<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
LAF,11/16/2005,24.3,24.3,24.0,24.0,12010
LAF,11/15/2005,24.3,24.3,24.2,24.2,17480
LAF,11/14/2005,24.7,24.7,24.5,24.5,13600
LAF,11/11/2005,24.3,24.4,24.3,24.4,32700
LAF,11/10/2005,24.6,24.6,24.5,24.5,14880
LAF,11/09/2005,24.6,24.6,24.6,24.6,23960
LAF,11/08/2005,24.6,24.6,24.5,24.5,22580
LAF,11/07/2005,24.8,24.8,24.7,24.7,7970
LAF,11/04/2005,25.1,25.1,24.7,24.7,14230
LAF,11/03/2005,24.9,25.0,24.9,25.0,28040
LAF,11/02/2005,24.5,24.5,24.5,24.5,13230
LAF,11/01/2005,24.4,24.4,24.2,24.2,12520
LAF,10/31/2005,24.3,24.3,24.3,24.3,18760
LAF,10/28/2005,24.4,24.4,24.3,24.3,15280
LAF,10/27/2005,23.4,23.8,23.4,23.8,29110
LAF,10/26/2005,23.8,23.8,23.5,23.5,59870
LAF,10/25/2005,24.8,24.8,24.7,24.7,28910
LAF,10/24/2005,25.0,25.0,24.8,24.8,14850
LAF,10/21/2005,24.8,24.8,24.6,24.6,22020
LAF,10/20/2005,24.8,24.8,24.8,24.8,35750
LAF,10/19/2005,24.6,24.6,24.6,24.6,25820
LAF,10/18/2005,25.5,25.5,24.6,24.6,50780
LAF,10/17/2005,23.9,24.6,23.9,24.6,34950
LAF,10/14/2005,23.5,23.7,23.5,23.7,36420
LAF,10/13/2005,22.4,22.6,22.4,22.6,41290
LAF,10/12/2005,21.8,22.1,21.8,22.1,7470
LAF,10/11/2005,22.2,22.2,22.1,22.1,7140
LAF,10/10/2005,22.2,22.2,22.1,22.1,29250
LAF,10/07/2005,21.8,21.9,21.8,21.9,31650
LAF,10/06/2005,21.6,21.6,21.6,21.6,28110
LAF,10/05/2005,21.6,21.6,21.5,21.5,14490
LAF,10/04/2005,21.7,21.7,21.5,21.5,19210
LAF,10/03/2005,21.0,21.6,21.0,21.6,24630
LAF,09/30/2005,22.0,22.0,22.0,22.0,14400
LAF,09/29/2005,21.2,21.2,21.0,21.0,24420
LAF,09/28/2005,20.8,20.9,20.8,20.9,9780
LAF,09/27/2005,21.0,21.0,20.9,20.9,51130
LAF,09/26/2005,21.0,21.0,21.0,21.0,22170
LAF,09/23/2005,21.4,21.4,21.0,21.0,21350
LAF,09/22/2005,20.9,21.4,20.9,21.4,33560
LAF,09/21/2005,21.4,21.4,20.8,20.8,13690
LAF,09/20/2005,21.8,21.8,21.8,21.8,28870
LAF,09/19/2005,20.4,20.9,20.4,20.9,16230
LAF,09/16/2005,20.0,20.2,20.0,20.2,7940
LAF,09/15/2005,19.8,19.8,19.8,19.8,32990
LAF,09/14/2005,19.7,19.7,19.7,19.7,26250
LAF,09/13/2005,19.8,19.8,19.7,19.7,26960
LAF,09/12/2005,19.8,19.8,19.8,19.8,31790
LAF,09/09/2005,19.1,19.1,19.1,19.1,26670
LAF,09/08/2005,19.0,19.0,19.0,19.0,8410
LAF,09/07/2005,18.9,19.0,18.9,19.0,18590
LAF,09/06/2005,18.9,18.9,18.9,18.9,6600
LAF,09/05/2005,18.8,18.8,18.7,18.7,8090
LAF,09/01/2005,19.0,19.0,18.9,18.9,7440
LAF,08/31/2005,19.0,19.0,19.0,19.0,13590
LAF,08/30/2005,19.1,19.1,19.0,19.0,21440
LAF,08/29/2005,18.8,18.9,18.8,18.9,15210
LAF,08/26/2005,18.6,18.6,18.6,18.6,18840
LAF,08/25/2005,18.4,18.5,18.4,18.5,16090
LAF,08/24/2005,18.5,18.5,18.4,18.4,14000
LAF,08/23/2005,18.7,18.7,18.6,18.6,20620
LAF,08/22/2005,18.7,18.7,18.7,18.7,27530
LAF,08/19/2005,19.1,19.1,19.0,19.0,22720
LAF,08/18/2005,18.9,19.0,18.9,19.0,8790
LAF,08/17/2005,19.1,19.1,19.0,19.0,30530
LAF,08/16/2005,19.4,19.4,19.3,19.3,46830
LAF,08/15/2005,19.2,19.2,19.2,19.2,72430
LAF,08/12/2005,18.4,18.6,18.4,18.6,18200
LAF,08/11/2005,18.8,18.8,18.3,18.3,82150
LAF,08/10/2005,17.8,17.9,17.8,17.9,20180
LAF,08/09/2005,17.8,17.8,17.8,17.8,19350
LAF,08/08/2005,17.6,17.7,17.6,17.7,4430
LAF,08/05/2005,17.3,17.6,17.3,17.6,3100
LAF,08/04/2005,17.9,17.9,17.8,17.8,21620
LAF,08/03/2005,17.5,17.5,17.5,17.5,5010
LAF,08/02/2005,17.4,17.4,17.4,17.4,9800
LAF,08/01/2005,17.3,17.3,17.3,17.3,7140
LAF,07/29/2005,17.4,17.4,17.2,17.2,5570
LAF,07/28/2005,17.2,17.3,17.2,17.3,3310
LAF,07/27/2005,17.2,17.2,17.2,17.2,7650
LAF,07/26/2005,17.5,17.5,17.2,17.2,34510
LAF,07/25/2005,17.9,17.9,17.7,17.7,5070
LAF,07/22/2005,17.6,17.9,17.6,17.9,16130
LAF,07/21/2005,17.7,17.7,17.6,17.6,7300
LAF,07/20/2005,17.9,17.9,17.8,17.8,11160
LAF,07/19/2005,17.9,17.9,17.9,17.9,18210
LAF,07/18/2005,17.7,17.9,17.7,17.9,11940
LAF,07/15/2005,17.7,17.8,17.7,17.8,1120
LAF,07/14/2005,18.1,18.1,17.7,17.7,1030
LAF,07/13/2005,17.9,17.9,17.7,17.7,1800
LAF,07/12/2005,17.8,17.8,17.8,17.8,9970
LAF,07/11/2005,18.0,18.0,18.0,18.0,21110
LAF,07/08/2005,17.8,18.0,17.8,18.0,24490
LAF,07/07/2005,17.6,17.6,17.6,17.6,19250
LAF,07/06/2005,17.5,17.5,17.5,17.5,17120
LAF,07/05/2005,17.5,17.5,17.5,17.5,13180
LAF,07/04/2005,17.3,17.4,17.3,17.4,14640
LAF,07/01/2005,17.0,17.2,17.0,17.2,7070
LAF,06/30/2005,16.9,16.9,16.9,16.9,15630
LAF,06/29/2005,17.0,17.0,17.0,17.0,21000
LAF,06/28/2005,17.1,17.1,17.1,17.1,9930
LAF,06/27/2005,17.3,17.3,17.2,17.2,7850
LAF,06/24/2005,17.3,17.3,17.3,17.3,6690
LAF,06/23/2005,17.4,17.4,17.3,17.3,3420
LAF,06/22/2005,17.3,17.3,17.3,17.3,3000
LAF,06/21/2005,17.3,17.3,17.3,17.3,3650
LAF,06/20/2005,17.3,17.3,17.3,17.3,5960
LAF,06/17/2005,17.1,17.2,17.1,17.2,5500
LAF,06/16/2005,17.3,17.3,17.2,17.2,6800
LAF,06/15/2005,17.3,17.3,17.3,17.3,6540
LAF,06/14/2005,17.1,17.2,17.1,17.2,4170
LAF,06/13/2005,17.2,17.2,17.0,17.0,6300
LAF,06/10/2005,17.2,17.2,17.2,17.2,6280
LAF,06/09/2005,17.3,17.3,17.1,17.1,9960
LAF,06/08/2005,17.5,17.5,17.2,17.2,12950
LAF,06/07/2005,17.6,17.6,17.5,17.5,2790
LAF,06/06/2005,17.6,17.6,17.6,17.6,5900
LAF,06/03/2005,17.7,17.7,17.4,17.4,4360
LAF,06/02/2005,17.0,17.1,17.0,17.1,16400
LAF,06/01/2005,17.0,17.0,17.0,17.0,15530
LAF,05/31/2005,17.3,17.3,17.2,17.2,13590
LAF,05/30/2005,17.5,17.5,17.3,17.3,15940
LAF,05/27/2005,17.5,17.5,17.5,17.5,8400
LAF,05/26/2005,17.6,17.6,17.6,17.6,18750
LAF,05/25/2005,17.7,17.7,17.5,17.5,6920
LAF,05/24/2005,17.6,17.6,17.6,17.6,11140
LAF,05/23/2005,17.8,17.8,17.6,17.6,8820
LAF,05/20/2005,17.8,17.8,17.7,17.7,44810
LAF,05/19/2005,17.3,17.5,17.3,17.5,19220
LAF,05/18/2005,17.3,17.3,17.2,17.2,14790
LAF,05/17/2005,17.2,17.2,17.1,17.1,25660
LAF,05/16/2005,17.4,17.4,17.0,17.0,6860
LAF,05/13/2005,17.6,17.6,17.4,17.4,23490
LAF,05/12/2005,17.6,17.6,17.5,17.5,5960
LAF,05/11/2005,17.8,17.8,17.6,17.6,12000
LAF,05/10/2005,17.9,17.9,17.8,17.8,20550
LAF,05/09/2005,18.0,18.0,18.0,18.0,7600
LAF,05/06/2005,18.2,18.2,18.1,18.1,23920
LAF,05/05/2005,18.0,18.0,18.0,18.0,27190
LAF,05/04/2005,18.4,18.4,18.1,18.1,16300
LAF,04/29/2005,18.4,18.4,18.3,18.3,15540
LAF,04/28/2005,18.5,18.5,18.4,18.4,24370
LAF,04/27/2005,18.7,18.7,18.4,18.4,55630
LAF,04/26/2005,18.7,18.7,18.7,18.7,49600
LAF,04/25/2005,17.8,17.8,17.8,17.8,20250
LAF,04/22/2005,17.9,17.9,17.7,17.7,19200
LAF,04/21/2005,17.6,17.7,17.6,17.7,14150
LAF,04/20/2005,17.4,17.5,17.4,17.5,12530
LAF,04/19/2005,17.2,17.2,17.2,17.2,2450
LAF,04/18/2005,17.3,17.3,17.2,17.2,5300
LAF,04/15/2005,17.1,17.1,17.1,17.1,1310
LAF,04/14/2005,17.0,17.0,17.0,17.0,12510
LAF,04/13/2005,16.9,16.9,16.9,16.9,18600
LAF,04/12/2005,16.8,16.8,16.8,16.8,16700
LAF,04/11/2005,16.8,16.8,16.7,16.7,12860
LAF,04/08/2005,16.8,16.8,16.7,16.7,5300
LAF,04/07/2005,16.8,16.8,16.7,16.7,10870
LAF,04/06/2005,16.8,16.8,16.7,16.7,24930
LAF,04/05/2005,16.9,16.9,16.8,16.8,5710
LAF,04/04/2005,17.0,17.0,16.9,16.9,2590
LAF,04/01/2005,16.9,16.9,16.9,16.9,20670
LAF,03/31/2005,17.1,17.1,17.0,17.0,13810
LAF,03/30/2005,17.2,17.2,17.1,17.1,6830
LAF,03/29/2005,16.9,17.1,16.9,17.1,6320
LAF,03/28/2005,17.3,17.3,16.9,16.9,24830
LAF,03/25/2005,17.9,17.9,17.4,17.4,17760
LAF,03/24/2005,17.5,17.7,17.5,17.7,25320
LAF,03/23/2005,17.6,17.6,17.4,17.4,16740
LAF,03/22/2005,17.6,17.6,17.3,17.3,14070
LAF,03/21/2005,17.2,17.2,17.2,17.2,46530
LAF,03/18/2005,18.6,18.6,18.1,18.1,8830
LAF,03/17/2005,18.2,18.2,18.1,18.1,5480
LAF,03/16/2005,18.1,18.1,18.1,18.1,18300
LAF,03/15/2005,18.0,18.1,18.0,18.1,11730
LAF,03/14/2005,18.1,18.1,18.0,18.0,4080
LAF,03/11/2005,18.0,18.0,17.9,17.9,38780
LAF,03/10/2005,17.9,17.9,17.8,17.8,9550
LAF,03/09/2005,18.1,18.1,17.9,17.9,16850
LAF,03/08/2005,18.7,18.7,18.1,18.1,19870
LAF,03/07/2005,18.2,18.4,18.2,18.4,31530
LAF,03/04/2005,17.7,17.8,17.7,17.8,22550
LAF,03/03/2005,17.4,17.5,17.4,17.5,16330
LAF,03/02/2005,17.3,17.4,17.3,17.4,10150
LAF,03/01/2005,17.1,17.2,17.1,17.2,11810
LAF,02/28/2005,17.1,17.1,17.1,17.1,5010
LAF,02/25/2005,17.1,17.1,17.1,17.1,810
LAF,02/24/2005,17.0,17.1,17.0,17.1,5540
LAF,02/23/2005,16.8,17.0,16.8,17.0,3750
LAF,02/22/2005,16.8,16.8,16.8,16.8,9510
LAF,02/21/2005,16.7,16.8,16.7,16.8,8140
LAF,02/18/2005,16.7,16.7,16.7,16.7,11910
LAF,02/17/2005,16.9,16.9,16.8,16.8,9580
LAF,02/16/2005,16.9,16.9,16.9,16.9,7430
LAF,02/15/2005,16.9,16.9,16.9,16.9,8720
LAF,02/14/2005,17.0,17.0,17.0,17.0,10780
LAF,02/04/2005,17.0,17.1,17.0,17.1,1360
LAF,02/03/2005,16.9,17.0,16.9,17.0,2370
LAF,02/02/2005,16.7,16.8,16.7,16.8,15220
LAF,02/01/2005,16.8,16.8,16.7,16.7,13710
LAF,01/31/2005,17.0,17.0,16.9,16.9,2610
LAF,01/28/2005,17.1,17.1,17.0,17.0,10850
LAF,01/27/2005,17.0,17.2,17.0,17.2,20550
LAF,01/26/2005,16.9,16.9,16.8,16.8,2500
LAF,01/25/2005,17.0,17.0,16.9,16.9,6000
LAF,01/24/2005,16.9,17.0,16.9,17.0,1060
LAF,01/21/2005,17.0,17.0,17.0,17.0,2730
LAF,01/20/2005,17.1,17.1,17.0,17.0,2300
LAF,01/19/2005,17.0,17.0,17.0,17.0,1440
LAF,01/18/2005,17.4,17.4,17.1,17.1,510
LAF,01/17/2005,17.5,17.5,17.2,17.2,810
LAF,01/14/2005,17.4,17.4,17.2,17.2,10420
LAF,01/13/2005,17.4,17.4,17.4,17.4,6050
LAF,01/12/2005,17.0,17.2,17.0,17.2,1200
LAF,01/11/2005,17.1,17.1,16.9,16.9,1110
LAF,01/10/2005,16.7,16.7,16.7,16.7,12540
LAF,01/07/2005,16.6,16.8,16.6,16.8,8210
LAF,01/06/2005,16.7,16.7,16.7,16.7,15710
LAF,01/05/2005,16.9,16.9,16.8,16.8,17190
LAF,01/04/2005,17.4,17.4,16.9,16.9,12840
LAF,12/31/2004,17.7,17.7,17.4,17.4,10320
LAF,12/30/2004,17.7,17.7,17.6,17.6,19890
LAF,12/29/2004,18.2,18.2,17.8,17.8,23120
LAF,12/28/2004,18.8,18.8,18.6,18.6,22170
LAF,12/27/2004,18.4,18.5,18.4,18.5,51390
LAF,12/24/2004,18.7,18.7,18.6,18.6,64520
LAF,12/23/2004,17.6,17.8,17.6,17.8,16300
LAF,12/22/2004,17.5,17.5,17.5,17.5,36750
LAF,12/21/2004,17.8,17.8,17.7,17.7,7960
LAF,12/20/2004,17.5,17.7,17.5,17.7,28920
LAF,12/17/2004,17.3,17.4,17.3,17.4,14630
LAF,12/16/2004,16.7,16.9,16.7,16.9,74080
LAF,12/15/2004,17.5,17.5,17.5,17.5,14960
LAF,12/14/2004,16.2,16.7,16.2,16.7,19430
LAF,12/13/2004,15.8,15.9,15.8,15.9,20050
LAF,12/10/2004,15.3,15.5,15.3,15.5,14240
LAF,12/09/2004,15.5,15.5,15.3,15.3,10830
LAF,12/08/2004,15.2,15.2,15.2,15.2,5200
LAF,12/07/2004,15.4,15.4,15.2,15.2,9050
LAF,12/06/2004,15.1,15.1,15.1,15.1,3000
LAF,12/03/2004,15.1,15.1,15.1,15.1,5000
LAF,12/02/2004,15.2,15.2,15.1,15.1,2090
LAF,12/01/2004,15.4,15.4,15.2,15.2,3390
LAF,11/30/2004,15.2,15.4,15.2,15.4,8030
LAF,11/29/2004,15.0,15.1,15.0,15.1,4600
LAF,11/26/2004,15.0,15.0,15.0,15.0,3700
LAF,11/25/2004,15.0,15.0,15.0,15.0,10460
LAF,11/24/2004,14.9,15.0,14.9,15.0,2630
LAF,11/23/2004,15.1,15.1,15.1,15.1,8270
LAF,11/22/2004,15.0,15.1,15.0,15.1,2690
LAF,11/19/2004,14.7,15.0,14.7,15.0,2220
LAF,11/18/2004,15.1,15.1,15.1,15.1,400
LAF,11/17/2004,15.0,15.1,15.0,15.1,10
LAF,11/16/2004,15.0,15.0,15.0,15.0,4710
LAF,11/15/2004,14.9,14.9,14.9,14.9,1200
LAF,11/12/2004,15.1,15.1,14.9,14.9,8830
LAF,11/11/2004,15.0,15.0,15.0,15.0,8480
LAF,11/10/2004,15.0,15.1,15.0,15.1,6790
LAF,11/09/2004,15.0,15.1,15.0,15.1,7050
LAF,11/08/2004,15.3,15.3,15.2,15.2,6020
LAF,11/05/2004,15.0,15.1,15.0,15.1,3680
LAF,11/04/2004,15.3,15.3,15.2,15.2,3710
LAF,11/03/2004,15.3,15.3,15.3,15.3,13640
LAF,11/02/2004,15.7,15.7,15.7,15.7,24740
LAF,11/01/2004,15.0,15.0,15.0,15.0,7100
LAF,10/29/2004,14.3,14.3,14.3,14.3,13370
LAF,10/28/2004,13.7,13.7,13.7,13.7,1890
LAF,10/27/2004,13.1,13.1,13.1,13.1,320
LAF,10/26/2004,12.5,12.5,12.5,12.5,1800
LAF,10/25/2004,11.9,11.9,11.9,11.9,3900
LAF,10/22/2004,11.5,11.6,11.5,11.6,1140
LAF,10/21/2004,11.5,11.5,11.5,11.5,6720
LAF,10/20/2004,11.6,11.8,11.6,11.8,1220
LAF,10/19/2004,11.5,11.6,11.5,11.6,520
LAF,10/18/2004,11.4,11.5,11.4,11.5,510
LAF,10/15/2004,11.4,11.4,11.4,11.4,1760
LAF,10/14/2004,11.3,11.4,11.3,11.4,2000
LAF,10/13/2004,11.1,11.3,11.1,11.3,2230
LAF,10/12/2004,11.0,11.1,11.0,11.1,100
LAF,10/11/2004,11.0,11.0,11.0,11.0,250
LAF,10/08/2004,11.0,11.0,11.0,11.0,2140
LAF,10/07/2004,11.1,11.1,11.0,11.0,1250
LAF,10/06/2004,10.9,11.1,10.9,11.1,10
LAF,10/05/2004,11.0,11.0,10.9,10.9,2160
LAF,10/04/2004,11.1,11.1,11.0,11.0,340
LAF,10/01/2004,11.1,11.1,11.1,11.1,2170
LAF,09/30/2004,11.0,11.1,11.0,11.1,820
LAF,09/29/2004,11.0,11.0,11.0,11.0,5520
LAF,09/28/2004,11.0,11.0,11.0,11.0,1300
LAF,09/27/2004,11.0,11.0,11.0,11.0,400
LAF,09/24/2004,11.1,11.1,11.0,11.0,1250
LAF,09/23/2004,11.1,11.1,11.1,11.1,2930
LAF,09/22/2004,11.1,11.1,11.1,11.1,1000
LAF,09/21/2004,11.3,11.3,11.1,11.1,300
LAF,09/20/2004,11.3,11.3,11.3,11.3,300
LAF,09/17/2004,11.1,11.1,11.1,11.1,400
LAF,09/16/2004,11.1,11.1,11.1,11.1,1200
LAF,09/15/2004,11.1,11.1,11.1,11.1,970
LAF,09/14/2004,11.0,11.0,11.0,11.0,500
LAF,09/13/2004,11.0,11.0,11.0,11.0,210
LAF,09/10/2004,10.9,10.9,10.9,10.9,2000
LAF,09/09/2004,10.9,10.9,10.9,10.9,10
LAF,09/08/2004,10.9,10.9,10.9,10.9,300
LAF,09/07/2004,11.1,11.1,10.8,10.8,100
LAF,09/01/2004,10.7,11.1,10.7,11.1,1520
LAF,08/31/2004,10.6,11.0,10.6,11.0,10
LAF,08/30/2004,10.8,10.8,10.6,10.6,900
LAF,08/27/2004,10.8,10.8,10.8,10.8,1000
LAF,08/26/2004,10.8,10.8,10.8,10.8,2390
LAF,08/25/2004,10.7,11.0,10.7,11.0,990
LAF,08/24/2004,11.2,11.2,10.7,10.7,1900
LAF,08/23/2004,11.2,11.2,11.2,11.2,1200
LAF,08/20/2004,11.4,11.4,11.0,11.0,2650
LAF,08/19/2004,11.0,11.2,11.0,11.2,3090
LAF,08/18/2004,11.2,11.2,11.0,11.0,200
LAF,08/17/2004,10.9,11.2,10.9,11.2,10
LAF,08/16/2004,11.3,11.3,10.9,10.9,1000
LAF,08/13/2004,10.6,11.3,10.6,11.3,110
LAF,08/12/2004,10.9,11.0,10.9,11.0,200
LAF,08/11/2004,11.0,11.0,10.9,10.9,2540
LAF,08/10/2004,10.4,10.5,10.4,10.5,670
LAF,08/09/2004,10.4,10.4,10.0,10.0,2200
LAF,08/06/2004,11.0,11.0,10.5,10.5,2110
LAF,08/05/2004,10.5,11.0,10.5,11.0,160
LAF,08/04/2004,10.8,10.8,10.5,10.5,100
LAF,08/03/2004,11.2,11.2,10.8,10.8,1600
LAF,08/02/2004,11.2,11.3,11.2,11.3,10
LAF,07/30/2004,11.2,11.2,11.2,11.2,10
LAF,07/29/2004,10.7,11.0,10.7,11.0,2010
LAF,07/28/2004,11.2,11.2,11.0,11.0,2300
LAF,07/27/2004,11.6,11.6,11.5,11.5,8170
LAF,07/26/2004,11.6,11.6,11.6,11.6,3050
LAF,07/23/2004,11.5,11.6,11.5,11.6,1430
LAF,07/22/2004,11.4,11.5,11.4,11.5,590
LAF,07/21/2004,11.4,11.4,11.4,11.4,850
LAF,07/20/2004,10.9,11.2,10.9,11.2,4280
LAF,07/19/2004,10.8,10.9,10.8,10.9,680
LAF,07/16/2004,11.0,11.0,10.8,10.8,1080
LAF,07/15/2004,10.7,10.7,10.7,10.7,730
LAF,07/14/2004,10.9,10.9,10.7,10.7,900
LAF,07/13/2004,10.8,10.8,10.8,10.8,20
LAF,07/12/2004,10.9,10.9,10.8,10.8,20
LAF,07/09/2004,10.6,10.9,10.6,10.9,10
LAF,07/08/2004,10.6,10.6,10.6,10.6,1030
LAF,07/07/2004,10.9,10.9,10.7,10.7,600
LAF,07/05/2004,11.0,11.0,10.9,10.9,510
LAF,07/02/2004,11.0,11.0,10.9,10.9,250
LAF,07/01/2004,10.9,11.0,10.9,11.0,720
LAF,06/30/2004,11.1,11.1,11.0,11.0,2610
LAF,06/29/2004,11.0,11.1,11.0,11.1,3050
LAF,06/25/2004,11.0,11.2,11.0,11.2,20
LAF,06/24/2004,10.9,11.0,10.9,11.0,310
LAF,06/22/2004,10.7,10.9,10.7,10.9,100
LAF,06/21/2004,10.8,10.8,10.7,10.7,2040
LAF,06/18/2004,10.6,10.7,10.6,10.7,1060
LAF,06/17/2004,10.7,10.7,10.6,10.6,4900
LAF,06/16/2004,10.7,10.7,10.7,10.7,3390
LAF,06/15/2004,11.4,11.4,10.9,10.9,1510
LAF,06/14/2004,10.8,11.1,10.8,11.1,3000
LAF,06/11/2004,10.8,11.2,10.8,11.2,40
LAF,06/10/2004,10.8,10.8,10.8,10.8,1520
LAF,06/09/2004,10.9,10.9,10.7,10.7,2350
LAF,06/08/2004,10.9,10.9,10.9,10.9,9910
LAF,06/07/2004,11.3,11.3,11.2,11.2,1240
LAF,06/04/2004,11.3,11.3,11.3,11.3,200
LAF,06/03/2004,11.3,11.3,11.2,11.2,5000
LAF,06/02/2004,11.1,11.3,11.1,11.3,10
LAF,06/01/2004,11.4,11.4,11.1,11.1,1500
LAF,05/31/2004,11.1,11.4,11.1,11.4,10
LAF,05/28/2004,11.3,11.3,11.1,11.1,9000
LAF,05/27/2004,11.4,11.4,11.3,11.3,4000
LAF,05/26/2004,11.3,11.4,11.3,11.4,110
LAF,05/25/2004,11.4,11.4,11.3,11.3,4760
LAF,05/24/2004,11.2,11.3,11.2,11.3,2420
LAF,05/21/2004,11.2,11.2,11.1,11.1,6310
LAF,05/20/2004,11.2,11.2,11.2,11.2,1400
LAF,05/19/2004,11.4,11.4,11.2,11.2,1440
LAF,05/18/2004,11.2,11.2,11.2,11.2,2200
LAF,05/17/2004,11.3,11.3,11.2,11.2,2000
LAF,05/14/2004,11.3,11.3,11.3,11.3,900
LAF,05/13/2004,11.3,11.3,11.3,11.3,4300
LAF,05/12/2004,11.3,11.3,11.3,11.3,1690
LAF,05/11/2004,11.3,11.3,11.3,11.3,1000
LAF,05/10/2004,11.4,11.4,11.2,11.2,500
LAF,05/07/2004,11.2,11.4,11.2,11.4,100
LAF,05/06/2004,11.3,11.3,11.2,11.2,500
LAF,05/05/2004,11.5,11.5,11.3,11.3,2440
LAF,05/04/2004,11.5,11.5,11.2,11.2,5200
LAF,04/29/2004,11.5,11.5,11.5,11.5,2620
LAF,04/28/2004,11.3,11.4,11.3,11.4,2600
LAF,04/27/2004,11.4,11.4,11.3,11.3,3010
LAF,04/26/2004,11.2,11.2,11.2,11.2,70
LAF,04/23/2004,11.2,11.2,11.1,11.1,8260
LAF,04/22/2004,11.1,11.1,11.1,11.1,2910
LAF,04/21/2004,11.1,11.1,10.9,10.9,500
LAF,04/20/2004,10.9,11.1,10.9,11.1,2430
LAF,04/19/2004,11.1,11.1,11.1,11.1,1790
LAF,04/16/2004,11.1,11.1,11.1,11.1,3420
LAF,04/15/2004,11.2,11.2,11.1,11.1,5010
LAF,04/14/2004,11.0,11.0,11.0,11.0,2600
LAF,04/13/2004,11.0,11.0,10.9,10.9,200
LAF,04/12/2004,11.2,11.2,11.0,11.0,2300
LAF,04/09/2004,11.3,11.3,11.2,11.2,1500
LAF,04/08/2004,11.3,11.3,11.3,11.3,5780
LAF,04/07/2004,11.5,11.5,11.2,11.2,3200
LAF,04/06/2004,11.5,11.5,11.5,11.5,10
LAF,04/05/2004,11.0,11.0,11.0,11.0,13150
LAF,04/02/2004,11.7,11.7,11.3,11.3,5900
LAF,04/01/2004,11.6,11.7,11.6,11.7,3400
LAF,03/31/2004,11.5,11.5,11.5,11.5,3530
LAF,03/30/2004,11.7,11.7,11.3,11.3,8370
LAF,03/29/2004,12.1,12.1,11.8,11.8,5430
LAF,03/26/2004,11.9,11.9,11.8,11.8,13140
LAF,03/25/2004,11.4,11.8,11.4,11.8,2600
LAF,03/24/2004,11.3,11.3,11.3,11.3,2700
LAF,03/23/2004,11.3,11.3,11.3,11.3,5150
LAF,03/22/2004,11.3,11.3,11.3,11.3,3420
LAF,03/19/2004,11.4,11.4,11.4,11.4,6300
LAF,03/18/2004,11.5,11.6,11.5,11.6,5610
LAF,03/17/2004,11.7,11.8,11.7,11.8,140
LAF,03/16/2004,11.7,11.8,11.7,11.8,1830
LAF,03/15/2004,11.7,11.7,11.7,11.7,10
LAF,03/12/2004,11.3,11.7,11.3,11.7,2200
LAF,03/11/2004,11.1,11.3,11.1,11.3,180
LAF,03/10/2004,11.1,11.1,11.1,11.1,2940
LAF,03/09/2004,12.2,12.2,11.6,11.6,240
LAF,03/08/2004,12.2,12.2,12.2,12.2,5340
LAF,03/05/2004,12.4,12.4,12.3,12.3,3030
LAF,03/04/2004,12.8,12.8,12.5,12.5,3600
LAF,03/03/2004,12.5,12.8,12.5,12.8,8700
LAF,03/02/2004,13.1,13.1,13.1,13.1,3700
LAF,03/01/2004,13.4,13.4,13.1,13.1,10180
LAF,02/27/2004,12.3,12.9,12.3,12.9,3370
LAF,02/26/2004,12.9,12.9,12.3,12.3,4480
LAF,02/25/2004,12.9,12.9,12.9,12.9,3990
LAF,02/24/2004,13.6,13.6,13.6,13.6,17600
LAF,02/23/2004,13.0,13.0,13.0,13.0,1120
LAF,02/20/2004,12.4,12.4,12.4,12.4,6940
LAF,02/19/2004,11.9,11.9,11.8,11.8,3610
LAF,02/18/2004,11.3,11.5,11.3,11.5,3780
LAF,02/17/2004,11.0,11.3,11.0,11.3,1050
LAF,02/16/2004,11.3,11.3,11.3,11.3,3800
LAF,02/13/2004,11.2,11.3,11.2,11.3,1750
LAF,02/12/2004,11.1,11.1,11.1,11.1,830
LAF,02/11/2004,10.9,10.9,10.9,10.9,300
LAF,02/10/2004,10.6,10.7,10.6,10.7,1560
LAF,02/09/2004,10.7,10.7,10.7,10.7,500
LAF,02/06/2004,11.4,11.4,10.7,10.7,660
LAF,02/05/2004,11.3,11.3,11.2,11.2,5140
LAF,02/04/2004,10.4,10.9,10.4,10.9,790
LAF,02/03/2004,10.8,10.8,10.4,10.4,3060
LAF,02/02/2004,11.3,11.3,10.8,10.8,6190
LAF,01/30/2004,11.3,11.3,11.3,11.3,7040
LAF,01/29/2004,11.3,11.3,11.3,11.3,4320
LAF,01/28/2004,10.8,10.8,10.8,10.8,260
LAF,01/27/2004,9.9,10.3,9.9,10.3,2340
LAF,01/16/2004,9.5,9.8,9.5,9.8,2460
LAF,01/15/2004,9.8,9.8,9.8,9.8,1000
LAF,01/14/2004,9.8,9.8,9.8,9.8,4500
LAF,01/13/2004,9.9,9.9,9.9,9.9,260
LAF,01/12/2004,9.9,9.9,9.9,9.9,60
LAF,01/09/2004,9.8,9.8,9.7,9.7,320
LAF,01/08/2004,10.1,10.1,9.8,9.8,1040
LAF,01/07/2004,9.5,9.8,9.5,9.8,1300
LAF,01/06/2004,9.3,9.4,9.3,9.4,1400
LAF,12/31/2003,9.3,9.3,9.3,9.3,560
LAF,12/30/2003,9.5,9.5,9.3,9.3,60
LAF,12/29/2003,9.5,9.5,9.5,9.5,100
